Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
570.846153846154, 203008.56, 450.564712333312, 1.78571428571429, -0.706969052624464, 20, 0, 0, 13, 12, 1, 0, 0, 0, 36645.3823352158, 28030.4185947627, 23096.9982738867, 152.85980990744, 49400.4933907074, 222.262217641027, 13, 4, 6, 4, 3, 0, 2, 3, 1, 8, 3, 0, 0, 4, 3, 1, 4, DETERMINE
578.269230769231, 207519, 455.542533689226, 1.66666666666667, -0.687403203911547, 21, 0, 0, 13, 12, 1, 0, 0, 0, 14658.9115219563, 9498.62675226107, 6722.32553733513, 121.019856324642, 40805.7231857677, 202.004265266275, 13, 4, 6, 4, 3, 1, 2, 2, 1, 8, 3, 0, 0, 4, 4, 0, 2, DETERMINE
559.851851851852, 201759.126153846, 449.176052515989, 1.73333333333333, -0.623334729773283, 24, 0, 0, 15, 11, 0, 0, 0, 0, 13732.8319410235, 9109.88242017478, 3996.80481907912, 99.5252186945269, 33731.3735628769, 183.661028971518, 12, 5, 7, 4, 4, 1, 3, 2, 1, 7, 3, 0, 0, 4, 4, 0, 1, DETERMINE
475.433333333333, 84680.433497537, 290.999026626442, 2.07142857142857, -0.0131396621295671, 29, 0, 0, 18, 11, 0, 0, 0, 0, 8521.19119617902, 5669.31283262558, 1644.73257033527, 66.0198377300476, 1419.87447975125, 37.6812218452541, 15, 5, 7, 5, 4, 2, 3, 2, 2, 6, 4, 3, 0, 4, 5, 0, 0, DETERMINE
492.806451612903, 90849.2195402299, 301.412042792304, 2, -0.0181944773640408, 30, 0, 0, 18, 12, 0, 0, 0, 0, 8521.19119617902, 4994.5636841841, 1492.92038659751, 65.0008504159065, 1406.5515159176, 37.504019996763, 15, 5, 8, 6, 4, 2, 3, 2, 2, 6, 4, 4, 0, 4, 5, 0, 0, DETERMINE
479.58064516129, 64982.391954023, 254.916441121445, 2.14285714285714, 0.143135445749199, 30, 0, 0, 17, 13, 0, 0, 0, 0, 11261.658045236, 6013.30737553723, 2143.04608434439, 63.0114366556364, 1847.59115947849, 42.9836150117517, 17, 7, 4, 10, 2, 3, 1, 1, 4, 5, 3, 13, 1, 2, 3, 0, 0, DETERMINE
463.1875, 62329.5827956989, 249.658932937916, 2.21428571428571, 0.179907645347849, 31, 0, 0, 18, 13, 0, 0, 0, 0, 15750.4388318062, 6921.4090971332, 2143.04608434439, 64.3874893780034, 1774.21851029065, 42.1214732682827, 18, 8, 3, 10, 3, 3, 1, 1, 4, 5, 3, 13, 1, 0, 4, 0, 0, DETERMINE
444.484848484849, 39836.1774193548, 199.590023346246, 2.28571428571429, 0.235354350637901, 32, 0, 0, 19, 13, 0, 0, 0, 0, 17487.2478832603, 9095.00338912569, 2139.63299633749, 75.5068585893859, 3526.43753196495, 59.3838154042408, 18, 9, 3, 10, 3, 3, 2, 1, 6, 3, 3, 14, 1, 0, 3, 0, 0, DETERMINE
447.147058823529, 38574.2178030303, 196.403202120104, 2.2, 0.244868745273852, 33, 0, 0, 19, 14, 0, 0, 0, 0, 17487.2478832603, 11729.3536504339, 3928.29710333794, 74.7776389632753, 3542.30771829126, 59.5172892384327, 19, 9, 3, 10, 2, 4, 2, 2, 6, 2, 4, 14, 1, 0, 2, 0, 0, DETERMINE
461.333333333333, 41361.0967741935, 203.374277562807, 2.13333333333333, 0.271112735070695, 32, 0, 0, 17, 15, 0, 0, 0, 0, 38374.0611031931, 13901.4491103888, 4803.23635128513, 86.3031150958072, 4897.73633034398, 69.983829063177, 20, 8, 2, 11, 2, 4, 1, 2, 6, 1, 4, 16, 2, 0, 1, 0, 0, DETERMINE
472.451612903226, 43877.0620689655, 209.468522859559, 2.14285714285714, 0.274817277684852, 30, 0, 0, 15, 15, 0, 0, 0, 0, 36624.8436534349, 16387.145710364, 8025.73859488592, 83.1438514396621, 5407.20401021576, 73.5336930271815, 16, 10, 2, 8, 1, 5, 1, 2, 8, 1, 3, 12, 2, 0, 1, 0, 0, DETERMINE
498.161290322581, 59814.5988505747, 244.570232960953, 2, 0.281494803853624, 30, 0, 0, 14, 16, 0, 0, 0, 0, 36624.8436534349, 13001.6838443931, 5166.77607482299, 81.9597382269984, 5259.20936388543, 72.5204065341986, 18, 9, 1, 8, 1, 4, 1, 2, 9, 1, 3, 10, 2, 0, 1, 0, 0, DETERMINE
476, 51893.5678160919, 227.801597483626, 2.14285714285714, 0.279974674131074, 30, 0, 0, 15, 15, 0, 0, 0, 0, 36624.8436534349, 13001.6838443931, 5166.77607482299, 84.4441941157514, 5120.01652579673, 71.5542907574153, 18, 9, 1, 9, 1, 4, 1, 2, 9, 1, 2, 9, 2, 1, 1, 0, 0, DETERMINE
469.875, 55100.8322580645, 234.735664648695, 2.06666666666667, 0.295061824128838, 31, 0, 0, 17, 14, 0, 0, 0, 0, 29000.5145117939, 19377.6910741292, 8667.68860606849, 84.9093528815951, 5389.58010554768, 73.4137596472738, 19, 8, 2, 6, 3, 5, 1, 3, 9, 2, 1, 6, 1, 1, 1, 0, 0, DETERMINE
467.75, 57170.8064516129, 239.104174893733, 2.21428571428571, 0.285120787352314, 31, 0, 0, 18, 13, 0, 0, 0, 0, 22324.6671803519, 10952.7218446732, 7578.29395403713, 86.3162017732406, 5784.61484777362, 76.0566555126744, 18, 7, 4, 5, 4, 4, 3, 4, 6, 3, 1, 4, 1, 1, 0, 0, 0, DETERMINE
467.4375, 57070.1913978495, 238.893682205808, 2.21428571428571, 0.345788777141226, 31, 0, 0, 19, 12, 0, 0, 0, 0, 25432.716537714, 15177.117330119, 8352.56206583232, 87.3639452470353, 5708.31906066097, 75.5534185901669, 18, 7, 4, 7, 3, 4, 3, 4, 6, 2, 1, 4, 1, 1, 0, 0, 0, DETERMINE
485.0625, 56988.4795698925, 238.722599621176, 2.06666666666667, 0.305286045246058, 31, 0, 0, 18, 13, 0, 0, 0, 0, 24813.1679234318, 13568.8292491063, 4952.20610824786, 91.9143775579528, 5744.6176849618, 75.7932561971169, 17, 7, 5, 6, 3, 5, 3, 3, 7, 2, 1, 5, 1, 1, 0, 0, 0, DETERMINE
474.15625, 54196.2559139785, 232.800893284322, 2.06666666666667, 0.258792912459245, 31, 0, 0, 19, 12, 0, 0, 0, 0, 20480.6920416355, 11175.7454735786, 5239.25325335935, 80.8244728408616, 4240.42152897702, 65.118519093857, 17, 7, 5, 6, 3, 5, 2, 4, 7, 2, 1, 5, 1, 2, 0, 0, 0, DETERMINE
459.909090909091, 54275.4344758065, 232.970887614325, 2.13333333333333, 0.288299632855918, 32, 0, 0, 21, 11, 0, 0, 0, 0, 25326.1985138096, 14181.6154901981, 5239.25325335935, 86.7929731160326, 6420.74308873919, 80.1295394267257, 15, 8, 7, 7, 3, 7, 2, 3, 6, 2, 1, 4, 1, 2, 0, 0, 0, DETERMINE
466.709677419355, 56553.2367816092, 237.809244525122, 2.14285714285714, 0.265110012175541, 30, 0, 0, 20, 10, 0, 0, 0, 0, 38341.8050116841, 14353.0917369202, 6674.58138465136, 84.1139229474927, 6242.51836408163, 79.0096093148272, 13, 7, 8, 7, 3, 6, 2, 3, 6, 2, 0, 3, 0, 2, 0, 0, 1, DETERMINE
448.875, 48685.1032258065, 220.647010461974, 2.21428571428571, 0.259141139729269, 31, 0, 0, 21, 10, 0, 0, 0, 0, 52397.7440147493, 16884.1421168, 6674.58138465136, 73.9536601827435, 5259.74681950279, 72.5241119869991, 15, 6, 8, 7, 3, 5, 2, 4, 6, 3, 0, 3, 0, 2, 1, 0, 1, DETERMINE
458.878787878788, 53730.5635080645, 231.798540780706, 2.13333333333333, 0.25726344275207, 32, 0, 0, 22, 10, 0, 0, 0, 0, 41089.1181795001, 14353.0917369202, 6149.82955280319, 77.6225288170535, 5227.16907620332, 72.2991637310095, 16, 6, 8, 7, 3, 7, 2, 4, 5, 3, 0, 4, 0, 2, 1, 0, 1, DETERMINE
450.96875, 38773.5247311828, 196.909940661163, 2.21428571428571, 0.287040846306197, 31, 0, 0, 21, 10, 0, 0, 0, 0, 46922.3769855667, 21155.7713713646, 7174.79863423482, 89.664788883682, 7111.52417265467, 84.3298533892634, 14, 5, 10, 8, 3, 7, 2, 4, 2, 4, 0, 4, 0, 1, 1, 0, 1, DETERMINE
453.060606060606, 37512.3699596774, 193.681103775452, 2.28571428571429, 0.27923559797465, 32, 0, 0, 21, 11, 0, 0, 0, 0, 32942.7505485713, 26227.1680194438, 10599.5943116695, 90.7628154977791, 7314.3523727736, 85.5239871192498, 15, 6, 9, 9, 2, 9, 2, 3, 2, 3, 1, 6, 0, 1, 1, 0, 1, DETERMINE
451.470588235294, 34189.8825757576, 184.905063683387, 2.2, 0.178509142808827, 33, 0, 0, 22, 11, 0, 0, 0, 0, 29941.3242809474, 19243.0101025309, 10341.8083790615, 88.6372943220965, 6803.83477332534, 82.4853609637816, 16, 5, 10, 10, 1, 11, 1, 3, 2, 3, 1, 7, 0, 1, 1, 0, 1, DETERMINE
451.84375, 33714.9849462366, 183.616407072561, 2.21428571428571, 0.202013779703009, 31, 0, 0, 20, 11, 0, 0, 0, 0, 22567.4016049467, 14701.7607390694, 5693.29235389829, 91.08583953739, 7071.246238346, 84.0907024488795, 14, 5, 10, 11, 0, 11, 0, 3, 2, 2, 1, 6, 0, 1, 1, 0, 1, DETERMINE
468.03125, 33762.7161290323, 183.746336369007, 2.21428571428571, 0.233086205584033, 31, 0, 0, 18, 13, 0, 0, 0, 0, 26600.3755012043, 14501.0224410333, 5693.29235389829, 98.0569711002349, 8235.19612404629, 90.7479813772532, 14, 4, 11, 11, 0, 12, 0, 2, 2, 2, 1, 6, 1, 1, 1, 0, 1, DETERMINE
501.290322580645, 59557.2413793103, 244.043523534861, 2, 0.246135283824951, 30, 0, 0, 16, 14, 0, 0, 0, 0, 31137.6468405128, 21336.1670559887, 12735.724741023, 94.6421594060797, 8457.64427178988, 91.9654515119123, 15, 3, 10, 10, 0, 12, 0, 2, 2, 2, 1, 6, 1, 0, 1, 0, 1, DETERMINE
485.1, 60928.6477832512, 246.837290098662, 2.07142857142857, 0.291307918190782, 29, 0, 0, 17, 12, 0, 0, 0, 0, 31137.6468405128, 15409.7707649879, 4654.28472483158, 95.5938529579774, 8722.11608190874, 93.3922699258817, 14, 3, 10, 10, 1, 12, 0, 1, 1, 2, 1, 6, 1, 0, 1, 0, 1, DETERMINE
491.533333333333, 60459.1871921182, 245.884499698778, 2.07142857142857, 0.421907895205935, 29, 0, 0, 16, 13, 0, 0, 0, 0, 67470.2717372645, 22652.5717056748, 19634.1557578817, 88.3135500054387, 6440.31492176929, 80.2515727058934, 15, 3, 9, 9, 2, 11, 1, 2, 0, 2, 1, 5, 1, 0, 1, 0, 0, DETERMINE
524.103448275862, 87275.6335978836, 295.424497288027, 1.86666666666667, 0.349334538961137, 28, 0, 0, 15, 13, 0, 0, 0, 0, 72126.3321020007, 57523.0760694221, 17879.9005853236, 90.4007063972449, 6526.35149891312, 80.7858372421374, 15, 3, 8, 8, 2, 10, 3, 1, 1, 1, 1, 4, 1, 0, 1, 0, 0, DETERMINE
536.310344827586, 94797.6653439154, 307.892295038241, 1.86666666666667, 0.361645295058948, 28, 0, 0, 15, 13, 0, 0, 0, 0, 72126.3321020007, 57523.0760694221, 17879.9005853236, 87.1787902101142, 6183.58183735946, 78.6357541920942, 15, 3, 8, 8, 2, 10, 3, 1, 1, 1, 1, 4, 1, 0, 1, 0, 0, DETERMINE
526.103448275862, 95852.3955026455, 309.600380333496, 1.86666666666667, 0.40585180224571, 28, 0, 0, 16, 12, 0, 0, 0, 0, 71742.2755265236, 33934.3110867999, 24078.2397287283, 74.6527124025017, 3615.23220017158, 60.1268010139537, 17, 3, 6, 5, 3, 10, 3, 3, 1, 1, 1, 3, 1, 0, 1, 0, 0, DETERMINE
561.037037037037, 99418.9661538462, 315.307732467579, 1.73333333333333, 0.34474052202532, 26, 0, 0, 13, 13, 0, 0, 0, 0, 35265.8631292209, 24327.4507762175, 5071.75819793902, 91.7716577888725, 6111.6506329039, 78.1770467138782, 14, 4, 6, 6, 3, 7, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 0, DETERMINE
588.384615384615, 100783.076666667, 317.463504464161, 1.66666666666667, 0.230631446379501, 25, 0, 0, 11, 14, 0, 0, 0, 0, 23757.2223439962, 18581.0045794547, 10236.4326523058, 90.9179428850547, 5099.39102142844, 71.4100204553145, 15, 4, 4, 5, 3, 6, 3, 3, 1, 2, 1, 0, 0, 0, 1, 0, 0, DETERMINE
607, 114316.389492754, 338.107068090499, 1.6, 0.220704738816299, 24, 0, 0, 11, 13, 0, 0, 0, 0, 23757.2223439962, 18581.0045794547, 10236.4326523058, 87.1815301476356, 3853.11622411917, 62.0734744002554, 14, 4, 4, 6, 3, 4, 3, 3, 1, 2, 1, 1, 0, 0, 1, 0, 0, DETERMINE
593.32, 97399.7807971015, 312.089379500651, 1.71428571428571, 0.288519681872044, 24, 0, 0, 11, 13, 0, 0, 0, 0, 29628.625025332, 17349.3176411111, 10758.6062915437, 85.4412654219457, 4021.80033960544, 63.4176658322067, 14, 4, 4, 6, 2, 4, 3, 3, 1, 2, 2, 2, 0, 0, 1, 0, 0, DETERMINE
637.04, 118089.557971015, 343.641612688298, 1.6, 0.261596649500099, 24, 0, 0, 10, 14, 0, 0, 0, 0, 32916.7410230786, 22639.0836951938, 7261.89642492682, 92.1637661260653, 4970.72223786399, 70.5033491251585, 14, 4, 4, 6, 2, 5, 3, 2, 1, 2, 2, 2, 1, 0, 1, 0, 0, DETERMINE
752.045454545455, 173593.628571429, 416.645687090876, 1.3125, 0.217928235428513, 21, 0, 0, 6, 15, 0, 0, 0, 0, 52639.4801444169, 40364.2557081208, 4406.50791567564, 97.9625574932459, 6176.75836213622, 78.5923556214994, 13, 3, 3, 7, 1, 4, 1, 2, 2, 1, 2, 2, 1, 0, 0, 0, 0, DETERMINE
771.4, 185869.333333333, 431.125658402899, 1.26666666666667, 0.242175329035765, 19, 0, 0, 5, 14, 0, 0, 0, 0, 53895.6549245026, 41607.7511990704, 4406.50791567564, 103.48811401556, 6457.78140361883, 80.3603223215215, 11, 3, 3, 7, 1, 3, 0, 2, 2, 1, 2, 2, 1, 0, 0, 0, 0, DETERMINE
757.842105263158, 177210.761437908, 420.964085686545, 1.28571428571429, 0.319646349036036, 18, 0, 0, 5, 13, 0, 0, 0, 0, 50839.2668016795, 13380.2026749849, 10325.4710926563, 104.55373619485, 6794.14902877619, 82.4266281536263, 9, 4, 3, 6, 1, 4, 0, 2, 1, 1, 2, 2, 1, 0, 0, 0, 0, DETERMINE
711.5, 178139.052631579, 422.065223196106, 1.35714285714286, 0.316268810997711, 19, 0, 0, 7, 12, 0, 0, 0, 0, 48004.327605553, 13380.2026749849, 4035.30673322082, 103.015174339854, 6702.69609872871, 81.8699951064412, 10, 3, 4, 7, 0, 5, 0, 2, 1, 1, 2, 4, 1, 0, 0, 0, 0, DETERMINE
763.842105263158, 206393.624183007, 454.305650617518, 1.28571428571429, 0.0813134077510018, 18, 0, 0, 6, 12, 0, 0, 0, 0, 15806.581096597, 11988.1794439405, 6348.76462631673, 110.513666061595, 8230.83624124856, 90.7239562698219, 10, 2, 4, 9, 0, 4, 1, 0, 1, 1, 1, 4, 1, 0, 0, 0, 0, DETERMINE
759.35, 254270.339181287, 504.252257487546, 1.26666666666667, 0.0806748582432992, 19, 0, 0, 8, 11, 0, 0, 0, 0, 18419.2562248707, 13734.119082056, 3162.57902464271, 107.641552677166, 8069.89303957368, 89.8325833958574, 9, 3, 5, 9, 0, 5, 1, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, DETERMINE
838.809523809524, 595923.039473684, 771.960516784171, 1.17647058823529, 0.0773215312365296, 20, 0, 0, 10, 10, 0, 0, 0, 0, 12966.6233346239, 4195.92212156951, 2810.69824196398, 103.05571994647, 8998.86873838732, 94.8623673454723, 10, 2, 6, 8, 0, 7, 1, 0, 1, 1, 1, 2, 0, 0, 1, 0, 0, DETERMINE
825.4, 626036.362573099, 791.224596794804, 1.1875, 0.0781859272444516, 19, 0, 0, 10, 9, 0, 0, 0, 0, 13917.9371287823, 10234.0403087437, 3162.57902464271, 107.176832931998, 9092.95887073245, 95.3570074547877, 9, 2, 6, 8, 0, 7, 1, 0, 1, 1, 0, 2, 0, 0, 1, 0, 0, DETERMINE
815, 661386.447712418, 813.256692387107, 1.2, 0.075598075223519, 18, 0, 0, 10, 8, 0, 0, 0, 0, 13917.9371287823, 10234.0403087437, 3162.57902464271, 99.9072101327449, 8628.93268862437, 92.8920485758838, 9, 2, 5, 8, 0, 6, 1, 0, 1, 1, 0, 2, 0, 0, 1, 0, 0, DETERMINE
782.222222222222, 683087.066176471, 826.490814332785, 1.21428571428571, 0.0900503518105187, 17, 0, 0, 10, 7, 0, 0, 0, 0, 12966.6233346239, 4547.42721810937, 3162.57902464271, 92.5874809683427, 8208.55316354793, 90.6010660177237, 8, 2, 5, 7, 0, 6, 1, 0, 1, 1, 0, 2, 0, 0, 1, 0, 0, DETERMINE
698.772727272727, 575041.847619048, 758.315137405978, 1.4, 0.0602720017228929, 21, 0, 0, 13, 8, 0, 0, 0, 0, 25035.6244110167, 14644.4849098027, 10667.1373135149, 109.308337546939, 10183.0404613736, 100.911052226075, 10, 3, 6, 8, 0, 7, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, DETERMINE
641.190476190476, 523675.25, 723.654095545655, 1.53846153846154, 0.0818452313174925, 20, 0, 0, 13, 7, 0, 0, 0, 0, 21829.443630822, 14901.218415983, 9862.3276091814, 111.91548085338, 10539.6586739115, 102.6628397908, 9, 3, 6, 9, 0, 6, 1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, DETERMINE
656.478260869565, 483539.465367965, 695.370020469653, 1.46666666666667, 0.0938318776654091, 22, 0, 0, 13, 9, 0, 0, 0, 0, 23713.663306579, 17478.1150023416, 12282.376980558, 116.788856988346, 12536.8090068607, 111.967892749934, 12, 3, 5, 10, 0, 5, 1, 1, 1, 3, 0, 0, 0, 0, 1, 1, 0, DETERMINE
710.636363636364, 521016.861904762, 721.814977611827, 1.4, 0.103041560341549, 21, 0, 0, 11, 10, 0, 0, 0, 0, 29896.5629377589, 20145.0179344416, 13486.816709578, 126.343330874793, 14285.0203602745, 119.519957999802, 11, 3, 5, 8, 0, 6, 1, 1, 1, 3, 0, 0, 0, 0, 1, 1, 0, DETERMINE
684.090909090909, 491634.433333333, 701.166480469035, 1.4, 0.136348659993591, 21, 0, 0, 10, 11, 0, 0, 0, 0, 30622.0480298623, 24350.6813220494, 16460.6029188745, 117.75522885619, 13500.0956185769, 116.189911862334, 11, 3, 5, 8, 0, 6, 0, 1, 1, 4, 0, 1, 0, 0, 1, 3, 2, DETERMINE
613.5, 156355.914285714, 395.418656977278, 1.61538461538462, 0.174488712861997, 21, 0, 0, 10, 11, 0, 0, 0, 0, 7654.9318396803, 5251.99755096436, 1553.73551854491, 104.11203790198, 11793.5901997791, 108.598297407368, 13, 2, 4, 6, 1, 4, 1, 2, 2, 2, 2, 1, 0, 1, 1, 3, 2, DETERMINE
704.708333333333, 426157.873517787, 652.807684940815, 1.4375, 0.171954488304222, 23, 0, 0, 11, 12, 0, 0, 0, 0, 7654.9318396803, 4346.0097515285, 1553.73551854491, 96.6403332305801, 11390.1999815472, 106.724879861948, 15, 2, 4, 6, 1, 4, 2, 2, 3, 2, 2, 1, 0, 2, 2, 3, 2, DETERMINE
740.380952380952, 477445.515789474, 690.97432353849, 1.33333333333333, 0.0903400443358557, 20, 0, 0, 9, 11, 0, 0, 0, 0, 5652.80732345581, 2650.50419354439, 772.923739612103, 79.0791070863634, 8850.35029758267, 94.076300403357, 13, 2, 3, 4, 1, 3, 2, 2, 3, 2, 2, 1, 0, 2, 2, 2, 2, DETERMINE
742.8, 502037.099415205, 708.545763811488, 1.35714285714286, 0.151918288358399, 19, 0, 0, 9, 10, 0, 0, 0, 0, 5251.99755096436, 2151.65580950305, 984.735364537686, 76.9798496830209, 9523.05019336175, 97.5861168064482, 13, 1, 3, 4, 1, 3, 2, 1, 3, 2, 2, 1, 0, 2, 2, 2, 2, DETERMINE
810.578947368421, 587378.016339869, 766.405908340919, 1.2, 0.147871094030092, 18, 0, 0, 9, 9, 0, 0, 0, 0, 4670.2108707428, 1773.89932201803, 578.214401714504, 59.0461050899469, 5523.49954053196, 74.3202498686055, 11, 1, 4, 4, 1, 4, 2, 1, 2, 1, 2, 1, 0, 2, 3, 1, 1, DETERMINE
835.333333333333, 608160.514705882, 779.846468675651, 1.13333333333333, 0.337451569332341, 17, 0, 0, 8, 9, 0, 0, 0, 0, 3864.58329216391, 1242.20971307158, 338.658704895526, 44.3126083198934, 1570.39690901876, 39.6282337357945, 10, 1, 4, 4, 1, 3, 2, 1, 2, 1, 2, 0, 0, 2, 3, 0, 0, DETERMINE
798.611111111111, 593001.257352941, 770.06574872081, 1.21428571428571, 0.317980183622445, 17, 0, 0, 8, 9, 0, 0, 0, 0, 3864.58329216391, 1773.89932201803, 462.354431375861, 55.9393118917573, 3503.97925817465, 59.1944191472021, 11, 1, 3, 5, 1, 2, 2, 1, 2, 1, 2, 1, 0, 2, 3, 0, 0, DETERMINE
808.578947368421, 564327.558823529, 751.217384532287, 1.2, 0.347186661204447, 18, 0, 0, 8, 10, 0, 0, 0, 0, 4499.70765130781, 1640.34702774882, 462.354431375861, 56.3250267783362, 3295.34763692201, 57.4051185602992, 11, 2, 3, 4, 1, 3, 2, 1, 2, 1, 3, 3, 0, 2, 2, 0, 0, DETERMINE
862.111111111111, 567315.779411765, 753.203677242593, 1.13333333333333, 0.368817568870752, 17, 0, 0, 7, 10, 0, 0, 0, 0, 13043.9705439806, 1640.34702774882, 462.354431375861, 56.3020591792317, 3513.70783631554, 59.2765369797827, 9, 2, 4, 5, 0, 3, 2, 1, 2, 0, 3, 4, 0, 2, 2, 0, 0, DETERMINE
811.444444444444, 586239.779411765, 765.662967245879, 1.21428571428571, 0.335049298200308, 17, 0, 0, 8, 9, 0, 0, 0, 0, 9597.48034752533, 1640.34702774882, 462.354431375861, 72.6456714600228, 7537.12126527498, 86.8165955637226, 8, 2, 5, 5, 0, 4, 2, 1, 2, 0, 2, 4, 1, 2, 2, 0, 0, DETERMINE
819.055555555556, 590269.191176471, 768.289783334694, 1.21428571428571, 0.331165082870593, 17, 0, 0, 8, 9, 0, 0, 0, 0, 9597.48034752533, 2101.63840652257, 462.354431375861, 73.0943513906724, 7482.62317897894, 86.5021570770286, 9, 1, 5, 5, 0, 4, 2, 2, 2, 0, 1, 4, 1, 2, 2, 0, 0, DETERMINE
830.833333333333, 579656.970588235, 761.352067435451, 1.21428571428571, 0.321564439162599, 17, 0, 0, 7, 10, 0, 0, 0, 0, 10872.2892753258, 2424.9108499065, 1073.87925403565, 68.2826771446048, 7229.58013306597, 85.0269376907458, 9, 2, 4, 5, 0, 4, 2, 2, 2, 0, 1, 4, 1, 0, 2, 1, 1, DETERMINE
983.6875, 618662.923809524, 786.55128492014, 1, 0.344476012898487, 15, 0, 0, 4, 11, 0, 0, 0, 0, 26351.9009635784, 1807.08523334563, 283.774433806539, 65.6015636506699, 7716.92421140066, 87.8460255868224, 6, 2, 5, 5, 1, 3, 2, 1, 1, 0, 1, 4, 1, 0, 1, 1, 1, DETERMINE
1013.9375, 668832.980952381, 817.822096150734, 0.9375, 0.345556696077982, 15, 0, 0, 4, 11, 0, 0, 0, 0, 26351.9009635784, 1807.08523334563, 283.774433806539, 66.705481034512, 7596.46639174354, 87.1577098812465, 6, 2, 5, 5, 1, 4, 1, 1, 1, 0, 1, 4, 1, 0, 0, 1, 1, DETERMINE
914.785714285714, 356827.807692308, 597.350657229326, 1.08333333333333, 0.349471258149622, 13, 0, 0, 3, 10, 0, 0, 0, 0, 26351.9009635784, 2138.55616434664, 283.774433806539, 73.0239199137147, 8528.21063648059, 92.3483114977236, 5, 2, 4, 4, 1, 4, 1, 1, 0, 0, 1, 3, 1, 0, 0, 1, 1, DETERMINE
871.266666666667, 366733.192307692, 605.585000068275, 1.07692307692308, 0.346302804242531, 14, 0, 0, 4, 10, 0, 0, 0, 0, 26351.9009635784, 2138.55616434664, 283.774433806539, 68.6330429441992, 8168.6056390555, 90.380338785908, 5, 3, 4, 4, 1, 4, 1, 1, 0, 1, 1, 3, 1, 0, 0, 1, 1, DETERMINE
948.3125, 431875.980952381, 657.172717748067, 1, 0.35416649062791, 15, 0, 0, 4, 11, 0, 0, 0, 0, 29099.1523451172, 2355.47775884718, 283.774433806539, 65.6419548737296, 7719.86563365808, 87.8627659117221, 6, 3, 4, 4, 2, 4, 1, 1, 0, 1, 1, 3, 1, 0, 0, 1, 1, DETERMINE
961, 397785.93956044, 630.702734701887, 1, 0.35025448166167, 14, 0, 0, 3, 11, 0, 0, 0, 0, 29099.1523451172, 2355.47775884718, 456.053637474775, 67.9281018337783, 8246.38289658158, 90.8095969409708, 6, 3, 3, 3, 2, 3, 1, 1, 0, 1, 2, 1, 1, 0, 0, 1, 1, DETERMINE
1061.46666666667, 669054.21978022, 817.957345941841, 0.933333333333333, 0.351383293509604, 14, 0, 0, 3, 11, 0, 0, 0, 0, 29099.1523451172, 2183.84986270219, 268.40604826808, 53.4698454117677, 6260.01545877109, 79.1202594710804, 6, 3, 3, 3, 2, 3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 1, DETERMINE
1061.46666666667, 669054.21978022, 817.957345941841, 0.933333333333333, 0.351383293509604, 14, 0, 0, 3, 11, 0, 0, 0, 0, 29099.1523451172, 2183.84986270219, 268.40604826808, 53.4698454117677, 6260.01545877109, 79.1202594710804, 6, 3, 3, 3, 2, 3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 1, DETERMINE
1157.23076923077, 735426.606060606, 857.5701755895, 0.8, 0.210622554883243, 12, 0, 0, 3, 9, 0, 0, 0, 0, 1328.360771209, 489.101107232273, 40.8403393626213, 30.1529448569343, 151.710533700222, 12.3170830028957, 4, 3, 3, 3, 2, 2, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, DETERMINE
1175.76923076923, 696901.295454545, 834.806142439396, 0.8, 0.30019927837486, 12, 0, 0, 2, 10, 0, 0, 0, 0, 1279.80626443774, 489.101107232273, 40.8403393626213, 33.2655155317316, 239.373055284125, 15.4716855993174, 4, 2, 4, 3, 2, 3, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, DETERMINE
1235.46153846154, 732021.174242424, 855.582359707366, 0.75, 0.316006098419942, 12, 0, 0, 2, 10, 0, 0, 0, 0, 1279.80626443774, 644.155643146485, 91.9759600423276, 32.8568238712291, 238.950438508876, 15.4580218174538, 3, 2, 5, 3, 2, 3, 1, 0, 0, 1, 1, 1, 0, 2, 0, 0, 0, DETERMINE
