Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
444.571428571429, 98356.9019607843, 313.619039538074, 2.26666666666667, 0.352998274142122, 0, 0, 0, 24, 10, 0, 0, 0, 0, 33812.2655448318, 7840.51021743752, 4403.56034225225, 89.0569382225884, 4615.06784957689, 67.9342906754526, 18, 5, 9, 5, 5, 5, 5, 5, 3, 4, 1, 1, 0, 6, 3, 1, 0, DEBUG
462.090909090909, 101503.224798387, 318.595707438734, 2.13333333333333, 0.225967383055298, 0, 0, 0, 21, 11, 0, 0, 0, 0, 25937.1259291396, 5622.26092535257, 3423.79072701558, 78.0476524196417, 1707.08898560533, 41.3169334003061, 16, 6, 8, 5, 5, 5, 4, 4, 3, 4, 1, 1, 0, 6, 3, 0, 0, DEBUG
511.033333333333, 107085.376847291, 327.239020972883, 1.93333333333333, 0.0495287443283209, 0, 0, 0, 16, 13, 0, 0, 0, 0, 29477.0158587806, 6257.95097343251, 3130.44671297073, 86.593069944951, 3479.29757838079, 58.9855709337529, 15, 3, 9, 4, 3, 6, 3, 4, 3, 3, 2, 1, 0, 6, 3, 0, 0, DEBUG
518.793103448276, 108010.226190476, 328.649092788153, 1.86666666666667, 0.119889812991507, 0, 0, 0, 15, 13, 0, 0, 0, 0, 23377.5059403759, 13633.9602650683, 3458.19943130016, 90.0793284028238, 3358.09362761002, 57.949060627503, 15, 4, 7, 3, 4, 5, 3, 4, 3, 3, 2, 1, 0, 3, 3, 0, 0, DEBUG
431.114285714286, 72740.0472370767, 269.703628520412, 2.26666666666667, 0.124790463241755, 0, 0, 0, 23, 11, 0, 0, 0, 0, 28090.3011344969, 20643.5068412684, 10011.9279108942, 84.3976658514398, 3106.34079850239, 55.73455659196, 18, 6, 8, 6, 5, 5, 3, 5, 3, 4, 2, 1, 0, 5, 3, 0, 0, DEBUG
408.162162162162, 53491.1714285714, 231.281584715626, 2.4, -0.276970694166982, 0, 0, 0, 25, 11, 0, 0, 0, 0, 27758.934622407, 20586.5618477669, 5119.77080872469, 87.1796689610013, 3703.63409189115, 60.857490022931, 19, 7, 8, 6, 6, 5, 3, 6, 3, 4, 2, 1, 0, 5, 3, 0, 0, DEBUG
386.378378378378, 45339.7587301587, 212.931347457716, 2.57142857142857, -0.485691635624852, 0, 0, 0, 27, 9, 0, 0, 0, 0, 27758.934622407, 16576.942581553, 5119.77080872469, 95.4088195380047, 4015.39138730486, 63.3671159774915, 19, 7, 8, 7, 5, 4, 4, 6, 3, 5, 1, 0, 0, 5, 3, 0, 0, DEBUG
384.846153846154, 54735.8100995733, 233.956855209616, 2.53333333333333, -0.43868193216495, 0, 0, 0, 29, 9, 0, 0, 0, 0, 35451.6484417021, 13297.7025851421, 3646.3118454963, 96.9647224805786, 3940.30166167011, 62.7718221949157, 19, 9, 8, 6, 6, 4, 5, 7, 2, 6, 1, 0, 0, 2, 3, 0, 0, DEBUG
359.02380952381, 48864.0756097561, 221.052201096836, 2.73333333333333, -0.430095118328359, 0, 0, 0, 33, 8, 0, 0, 0, 0, 41160.7852566987, 12180.650556758, 5120.12360724807, 92.4844788415117, 3952.21896635236, 62.8666761198042, 20, 12, 7, 6, 7, 4, 6, 7, 2, 7, 1, 1, 0, 2, 2, 0, 0, DEBUG
367.761904761905, 47621.2512195122, 218.222939260547, 2.73333333333333, -0.395267697879037, 0, 0, 0, 33, 8, 0, 0, 0, 0, 36055.0625006743, 17412.2950548828, 8377.29717572592, 90.3209648270186, 4038.81564512331, 63.5516769654689, 21, 12, 6, 7, 6, 4, 5, 7, 3, 6, 2, 1, 0, 2, 1, 0, 0, DEBUG
